1786003531.059560 s1000000000e1-b8ee8d80:82E
1786003531.329192 s1000000000e1-b8ee8d80:1
1786003531.398493 s1000000000e1-b8ee8d80:1
1786003531.416160 s1000000000e1-b8ee8d80:1
1786003531.435310 s1000000000e1-b8ee8d80:1
1786003531.454664 s1000000000e1-b8ee8d80:1
1786003531.474072 s1000000000e1-b8ee8d80:1
1786003531.493521 s1000000000e1-b8ee8d80:1
1786003531.512973 s1000000000e1-b8ee8d80:1
1786003531.532456 s1000000000e1-b8ee8d80:1
1786003531.551972 s1000000000e1-b8ee8d80:1
1786003531.571487 s1000000000e1-b8ee8d80:1
1786003531.590976 s1000000000e1-b8ee8d80:1
1786003531.610487 s1000000000e1-b8ee8d80:1
1786003531.630026 s1000000000e1-b8ee8d80:1
1786003531.649644 s1000000000e1-b8ee8d80:1
1786003531.669127 s1000000000e1-b8ee8d80:1
1786003531.688683 s1000000000e1-b8ee8d80:1
1786003531.708264 s1000000000e1-b8ee8d80:1
1786003531.727794 s1000000000e1-b8ee8d80:1
1786003531.747358 s1000000000e1-b8ee8d80:1
1786003531.766902 s1000000000e1-b8ee8d80:1
1786003531.786435 s1000000000e1-b8ee8d80:1
1786003531.805999 s1000000000e1-b8ee8d80:1
1786003531.825523 s1000000000e1-b8ee8d80:1
1786003531.845074 s1000000000e1-b8ee8d80:1
1786003531.864627 s1000000000e1-b8ee8d80:1
1786003531.884152 s1000000000e1-b8ee8d80:1
1786003531.903707 s1000000000e1-b8ee8d80:1
1786003531.923234 s1000000000e1-b8ee8d80:1
1786003531.942809 s1000000000e1-b8ee8d80:1
1786003531.962408 s1000000000e1-b8ee8d80:1
1786003531.981903 s1000000000e1-b8ee8d80:1
1786003549.535530 s7e1-82112c1f:59E
1786003549.643741 s7e1-82112c1f:1 s6e1-90522d6a:59E s4e1-aeaed9ad:59E s8e1-b85d3295:59E s1e1-abfe3d49:59E s5e1-8338a9bc:59E s3e1-814930fb:59E s2e1-a6629a86:59E
1786003818.010815 s1e1-abfe3d49:1 s6e1-90522d6a:1 s2e1-a6629a86:1 s7e1-82112c1f:1 s5e1-8338a9bc:1 s4e1-aeaed9ad:1
1786003818.036624 s1e1-abfe3d49:1 s6e1-90522d6a:1 s2e1-a6629a86:1 s7e1-82112c1f:1 s5e1-8338a9bc:1 s4e1-aeaed9ad:1
1786003818.062473 s1e1-abfe3d49:1 s6e1-90522d6a:1 s2e1-a6629a86:1 s7e1-82112c1f:1 s5e1-8338a9bc:1 s4e1-aeaed9ad:1
1786003818.088314 s1e1-abfe3d49:1 s6e1-90522d6a:1 s2e1-a6629a86:1 s7e1-82112c1f:1 s5e1-8338a9bc:1 s4e1-aeaed9ad:1
1786003818.114191 s1e1-abfe3d49:1 s6e1-90522d6a:1 s2e1-a6629a86:1 s7e1-82112c1f:1 s5e1-8338a9bc:1 s4e1-aeaed9ad:1
1786003818.140034 s1e1-abfe3d49:1 s6e1-90522d6a:1 s2e1-a6629a86:1 s7e1-82112c1f:1 s5e1-8338a9bc:1 s4e1-aeaed9ad:1
1786003818.165885 s1e1-abfe3d49:1 s6e1-90522d6a:1 s2e1-a6629a86:1 s7e1-82112c1f:1 s5e1-8338a9bc:1 s4e1-aeaed9ad:1
1786003818.191753 s1e1-abfe3d49:1 s6e1-90522d6a:1 s2e1-a6629a86:1 s7e1-82112c1f:1 s5e1-8338a9bc:1 s4e1-aeaed9ad:1
1786003818.217637 s1e1-abfe3d49:1 s6e1-90522d6a:1 s2e1-a6629a86:1 s7e1-82112c1f:1 s5e1-8338a9bc:1 s4e1-aeaed9ad:1
1786003818.243458 s1e1-abfe3d49:1 s6e1-90522d6a:1 s2e1-a6629a86:1 s7e1-82112c1f:1 s5e1-8338a9bc:1 s4e1-aeaed9ad:1
1786003818.269319 s1e1-abfe3d49:1 s6e1-90522d6a:1 s2e1-a6629a86:1 s7e1-82112c1f:1 s5e1-8338a9bc:1 s4e1-aeaed9ad:1
1786003818.295168 s1e1-abfe3d49:1 s6e1-90522d6a:1 s2e1-a6629a86:1 s7e1-82112c1f:1 s5e1-8338a9bc:1 s4e1-aeaed9ad:1
1786003818.321129 s1e1-abfe3d49:1 s6e1-90522d6a:1 s2e1-a6629a86:1 s7e1-82112c1f:1 s5e1-8338a9bc:1 s4e1-aeaed9ad:1
1786003818.347008 s1e1-abfe3d49:1 s6e1-90522d6a:1 s2e1-a6629a86:1 s7e1-82112c1f:1 s5e1-8338a9bc:1 s4e1-aeaed9ad:1
1786003818.372845 s1e1-abfe3d49:1 s6e1-90522d6a:1 s2e1-a6629a86:1 s7e1-82112c1f:1 s5e1-8338a9bc:1 s4e1-aeaed9ad:1
1786003818.398763 s1e1-abfe3d49:1 s6e1-90522d6a:1 s2e1-a6629a86:1 s7e1-82112c1f:1 s5e1-8338a9bc:1 s4e1-aeaed9ad:1
1786003818.424704 s1e1-abfe3d49:1 s6e1-90522d6a:1 s2e1-a6629a86:1 s7e1-82112c1f:1 s5e1-8338a9bc:1 s4e1-aeaed9ad:1
1786003818.450812 s1e1-abfe3d49:1 s6e1-90522d6a:1 s2e1-a6629a86:1 s7e1-82112c1f:1 s5e1-8338a9bc:1 s4e1-aeaed9ad:1
1786003818.477101 s1e1-abfe3d49:1 s6e1-90522d6a:1 s2e1-a6629a86:1 s7e1-82112c1f:1 s5e1-8338a9bc:1 s4e1-aeaed9ad:1
1786003818.503401 s1e1-abfe3d49:1 s6e1-90522d6a:1 s2e1-a6629a86:1 s7e1-82112c1f:1 s5e1-8338a9bc:1 s4e1-aeaed9ad:1
1786003818.529680 s1e1-abfe3d49:1 s6e1-90522d6a:1 s2e1-a6629a86:1 s7e1-82112c1f:1 s5e1-8338a9bc:1 s4e1-aeaed9ad:1
1786003818.556063 s6e1-90522d6a:1 s2e1-a6629a86:1 s7e1-82112c1f:1 s5e1-8338a9bc:1 s4e1-aeaed9ad:1
1786003819.478717 s4e1-aeaed9ad:53E
1786003819.586583 s4e1-aeaed9ad:1 s1e1-abfe3d49:53E s6e1-90522d6a:53E s2e1-a6629a86:53E s7e1-82112c1f:53E s5e1-8338a9bc:53E
1786003819.681961 s4e1-aeaed9ad:1 s1e1-abfe3d49:1 s6e1-90522d6a:1 s2e1-a6629a86:1 s7e1-82112c1f:1 s5e1-8338a9bc:1
1786003819.793201 s4e1-aeaed9ad:1 s1e1-abfe3d49:1 s6e1-90522d6a:1 s2e1-a6629a86:1 s7e1-82112c1f:1 s5e1-8338a9bc:1
1786003819.818759 s4e1-aeaed9ad:1 s1e1-abfe3d49:1 s6e1-90522d6a:1 s2e1-a6629a86:1 s7e1-82112c1f:1 s5e1-8338a9bc:1
1786003819.844386 s4e1-aeaed9ad:1 s1e1-abfe3d49:1 s6e1-90522d6a:1 s2e1-a6629a86:1 s7e1-82112c1f:1 s5e1-8338a9bc:1
1786003819.870284 s4e1-aeaed9ad:1 s1e1-abfe3d49:1 s6e1-90522d6a:1 s2e1-a6629a86:1 s7e1-82112c1f:1 s5e1-8338a9bc:1
1786003819.896274 s4e1-aeaed9ad:1 s1e1-abfe3d49:1 s6e1-90522d6a:1 s2e1-a6629a86:1 s7e1-82112c1f:1 s5e1-8338a9bc:1
1786003819.922311 s4e1-aeaed9ad:1 s1e1-abfe3d49:1 s6e1-90522d6a:1 s2e1-a6629a86:1 s7e1-82112c1f:1 s5e1-8338a9bc:1
1786003819.948316 s4e1-aeaed9ad:1 s1e1-abfe3d49:1 s6e1-90522d6a:1 s2e1-a6629a86:1 s7e1-82112c1f:1 s5e1-8338a9bc:1
1786003819.974355 s4e1-aeaed9ad:1 s1e1-abfe3d49:1 s6e1-90522d6a:1 s2e1-a6629a86:1 s7e1-82112c1f:1 s5e1-8338a9bc:1
1786003820.000396 s4e1-aeaed9ad:1 s1e1-abfe3d49:1 s6e1-90522d6a:1 s2e1-a6629a86:1 s7e1-82112c1f:1 s5e1-8338a9bc:1
1786003820.026457 s4e1-aeaed9ad:1 s1e1-abfe3d49:1 s6e1-90522d6a:1 s2e1-a6629a86:1 s7e1-82112c1f:1 s5e1-8338a9bc:1
1786003820.052487 s4e1-aeaed9ad:1 s1e1-abfe3d49:1 s6e1-90522d6a:1 s2e1-a6629a86:1 s7e1-82112c1f:1 s5e1-8338a9bc:1
1786003820.078575 s4e1-aeaed9ad:1 s1e1-abfe3d49:1 s6e1-90522d6a:1 s2e1-a6629a86:1 s7e1-82112c1f:1 s5e1-8338a9bc:1
1786003820.104707 s4e1-aeaed9ad:1 s1e1-abfe3d49:1 s6e1-90522d6a:1 s2e1-a6629a86:1 s7e1-82112c1f:1 s5e1-8338a9bc:1
1786003820.130672 s4e1-aeaed9ad:1 s1e1-abfe3d49:1 s6e1-90522d6a:1 s2e1-a6629a86:1 s7e1-82112c1f:1 s5e1-8338a9bc:1
1786003820.156701 s4e1-aeaed9ad:1 s1e1-abfe3d49:1 s6e1-90522d6a:1 s2e1-a6629a86:1 s7e1-82112c1f:1 s5e1-8338a9bc:1
1786003820.182766 s4e1-aeaed9ad:1 s1e1-abfe3d49:1 s6e1-90522d6a:1 s2e1-a6629a86:1 s7e1-82112c1f:1 s5e1-8338a9bc:1
1786003820.208815 s4e1-aeaed9ad:1 s1e1-abfe3d49:1 s6e1-90522d6a:1 s2e1-a6629a86:1 s7e1-82112c1f:1 s5e1-8338a9bc:1
1786003820.235014 s4e1-aeaed9ad:1 s1e1-abfe3d49:1 s6e1-90522d6a:1 s2e1-a6629a86:1 s7e1-82112c1f:1 s5e1-8338a9bc:1
1786003820.261025 s4e1-aeaed9ad:1 s1e1-abfe3d49:1 s6e1-90522d6a:1 s2e1-a6629a86:1 s7e1-82112c1f:1 s5e1-8338a9bc:1
1786003820.287044 s4e1-aeaed9ad:1 s1e1-abfe3d49:1 s6e1-90522d6a:1 s2e1-a6629a86:1 s7e1-82112c1f:1 s5e1-8338a9bc:1
1786003820.313058 s4e1-aeaed9ad:1 s1e1-abfe3d49:1 s6e1-90522d6a:1 s2e1-a6629a86:1 s7e1-82112c1f:1 s5e1-8338a9bc:1
1786003820.339133 s4e1-aeaed9ad:1 s1e1-abfe3d49:1 s6e1-90522d6a:1 s2e1-a6629a86:1 s7e1-82112c1f:1 s5e1-8338a9bc:1
1786003820.365181 s4e1-aeaed9ad:1 s1e1-abfe3d49:1 s6e1-90522d6a:1 s2e1-a6629a86:1 s7e1-82112c1f:1 s5e1-8338a9bc:1
1786003820.391231 s4e1-aeaed9ad:1 s1e1-abfe3d49:1 s6e1-90522d6a:1 s2e1-a6629a86:1 s7e1-82112c1f:1 s5e1-8338a9bc:1
1786003820.417387 s4e1-aeaed9ad:1 s1e1-abfe3d49:1 s6e1-90522d6a:1 s2e1-a6629a86:1 s7e1-82112c1f:1 s5e1-8338a9bc:1
1786003820.443830 s4e1-aeaed9ad:1 s1e1-abfe3d49:1 s6e1-90522d6a:1 s2e1-a6629a86:1 s7e1-82112c1f:1 s5e1-8338a9bc:1
1786003820.470372 s4e1-aeaed9ad:1 s1e1-abfe3d49:1 s6e1-90522d6a:1 s2e1-a6629a86:1 s7e1-82112c1f:1 s5e1-8338a9bc:1
1786003820.497076 s4e1-aeaed9ad:1 s1e1-abfe3d49:1 s6e1-90522d6a:1 s2e1-a6629a86:1 s7e1-82112c1f:1 s5e1-8338a9bc:1
1786003820.523683 s4e1-aeaed9ad:1 s1e1-abfe3d49:1 s6e1-90522d6a:1 s2e1-a6629a86:1 s7e1-82112c1f:1 s5e1-8338a9bc:1
1786003820.550405 s4e1-aeaed9ad:1 s1e1-abfe3d49:1 s6e1-90522d6a:1 s2e1-a6629a86:1 s7e1-82112c1f:1 s5e1-8338a9bc:1
1786003820.577083 s1e1-abfe3d49:1 s6e1-90522d6a:1 s2e1-a6629a86:1 s7e1-82112c1f:1 s5e1-8338a9bc:1
1786003821.509360 s6e1-90522d6a:53E
1786003821.614396 s6e1-90522d6a:1 s4e1-aeaed9ad:53E s1e1-abfe3d49:53E s2e1-a6629a86:53E s7e1-82112c1f:53E s5e1-8338a9bc:53E
1786003821.719200 s6e1-90522d6a:1 s4e1-aeaed9ad:1 s1e1-abfe3d49:1 s2e1-a6629a86:1 s7e1-82112c1f:1 s5e1-8338a9bc:1
1786003821.828658 s6e1-90522d6a:1 s4e1-aeaed9ad:1 s1e1-abfe3d49:1 s2e1-a6629a86:1 s7e1-82112c1f:1 s5e1-8338a9bc:1
1786003821.853927 s6e1-90522d6a:1 s4e1-aeaed9ad:1 s1e1-abfe3d49:1 s2e1-a6629a86:1 s7e1-82112c1f:1 s5e1-8338a9bc:1
1786003821.879777 s6e1-90522d6a:1 s4e1-aeaed9ad:1 s1e1-abfe3d49:1 s2e1-a6629a86:1 s7e1-82112c1f:1 s5e1-8338a9bc:1
1786003821.905699 s6e1-90522d6a:1 s4e1-aeaed9ad:1 s1e1-abfe3d49:1 s2e1-a6629a86:1 s7e1-82112c1f:1 s5e1-8338a9bc:1
1786003821.931672 s6e1-90522d6a:1 s4e1-aeaed9ad:1 s1e1-abfe3d49:1 s2e1-a6629a86:1 s7e1-82112c1f:1 s5e1-8338a9bc:1
1786003821.957584 s6e1-90522d6a:1 s4e1-aeaed9ad:1 s1e1-abfe3d49:1 s2e1-a6629a86:1 s7e1-82112c1f:1 s5e1-8338a9bc:1
1786003821.983589 s6e1-90522d6a:1 s4e1-aeaed9ad:1 s1e1-abfe3d49:1 s2e1-a6629a86:1 s7e1-82112c1f:1 s5e1-8338a9bc:1
1786003822.009637 s6e1-90522d6a:1 s4e1-aeaed9ad:1 s1e1-abfe3d49:1 s2e1-a6629a86:1 s7e1-82112c1f:1 s5e1-8338a9bc:1
1786003822.035882 s6e1-90522d6a:1 s4e1-aeaed9ad:1 s1e1-abfe3d49:1 s2e1-a6629a86:1 s7e1-82112c1f:1 s5e1-8338a9bc:1
1786003822.061847 s6e1-90522d6a:1 s4e1-aeaed9ad:1 s1e1-abfe3d49:1 s2e1-a6629a86:1 s7e1-82112c1f:1 s5e1-8338a9bc:1
1786003822.087837 s6e1-90522d6a:1 s4e1-aeaed9ad:1 s1e1-abfe3d49:1 s2e1-a6629a86:1 s7e1-82112c1f:1 s5e1-8338a9bc:1
1786003822.113877 s6e1-90522d6a:1 s4e1-aeaed9ad:1 s1e1-abfe3d49:1 s2e1-a6629a86:1 s7e1-82112c1f:1 s5e1-8338a9bc:1
1786003822.140115 s6e1-90522d6a:1 s4e1-aeaed9ad:1 s1e1-abfe3d49:1 s2e1-a6629a86:1 s7e1-82112c1f:1 s5e1-8338a9bc:1
1786003822.166098 s6e1-90522d6a:1 s4e1-aeaed9ad:1 s1e1-abfe3d49:1 s2e1-a6629a86:1 s7e1-82112c1f:1 s5e1-8338a9bc:1
1786003822.192314 s6e1-90522d6a:1 s4e1-aeaed9ad:1 s1e1-abfe3d49:1 s2e1-a6629a86:1 s7e1-82112c1f:1 s5e1-8338a9bc:1
1786003822.218326 s6e1-90522d6a:1 s4e1-aeaed9ad:1 s1e1-abfe3d49:1 s2e1-a6629a86:1 s7e1-82112c1f:1 s5e1-8338a9bc:1
1786003822.244358 s6e1-90522d6a:1 s4e1-aeaed9ad:1 s1e1-abfe3d49:1 s2e1-a6629a86:1 s7e1-82112c1f:1 s5e1-8338a9bc:1
1786003822.270358 s6e1-90522d6a:1 s4e1-aeaed9ad:1 s1e1-abfe3d49:1 s2e1-a6629a86:1 s7e1-82112c1f:1 s5e1-8338a9bc:1
1786003822.296404 s6e1-90522d6a:1 s4e1-aeaed9ad:1 s1e1-abfe3d49:1 s2e1-a6629a86:1 s7e1-82112c1f:1 s5e1-8338a9bc:1
1786003822.322479 s6e1-90522d6a:1 s4e1-aeaed9ad:1 s1e1-abfe3d49:1 s2e1-a6629a86:1 s7e1-82112c1f:1 s5e1-8338a9bc:1
1786003822.348533 s6e1-90522d6a:1 s4e1-aeaed9ad:1 s1e1-abfe3d49:1 s2e1-a6629a86:1 s7e1-82112c1f:1 s5e1-8338a9bc:1
1786003822.374575 s6e1-90522d6a:1 s4e1-aeaed9ad:1 s1e1-abfe3d49:1 s2e1-a6629a86:1 s7e1-82112c1f:1 s5e1-8338a9bc:1
1786003822.400620 s6e1-90522d6a:1 s4e1-aeaed9ad:1 s1e1-abfe3d49:1 s2e1-a6629a86:1 s7e1-82112c1f:1 s5e1-8338a9bc:1
1786003822.426686 s6e1-90522d6a:1 s4e1-aeaed9ad:1 s1e1-abfe3d49:1 s2e1-a6629a86:1 s7e1-82112c1f:1 s5e1-8338a9bc:1
1786003822.452798 s6e1-90522d6a:1 s4e1-aeaed9ad:1 s1e1-abfe3d49:1 s2e1-a6629a86:1 s7e1-82112c1f:1 s5e1-8338a9bc:1
1786003822.479271 s6e1-90522d6a:1 s4e1-aeaed9ad:1 s1e1-abfe3d49:1 s2e1-a6629a86:1 s7e1-82112c1f:1 s5e1-8338a9bc:1
1786003822.505406 s6e1-90522d6a:1 s4e1-aeaed9ad:1 s1e1-abfe3d49:1 s2e1-a6629a86:1 s7e1-82112c1f:1 s5e1-8338a9bc:1
1786003822.532015 s6e1-90522d6a:1 s4e1-aeaed9ad:1 s1e1-abfe3d49:1 s2e1-a6629a86:1 s7e1-82112c1f:1 s5e1-8338a9bc:1
1786003822.558746 s6e1-90522d6a:1 s4e1-aeaed9ad:1 s1e1-abfe3d49:1 s2e1-a6629a86:1 s7e1-82112c1f:1 s5e1-8338a9bc:1
1786003822.585440 s6e1-90522d6a:1 s4e1-aeaed9ad:1 s1e1-abfe3d49:1 s2e1-a6629a86:1 s7e1-82112c1f:1 s5e1-8338a9bc:1
1786003822.612140 s4e1-aeaed9ad:1 s1e1-abfe3d49:1 s2e1-a6629a86:1 s7e1-82112c1f:1 s5e1-8338a9bc:1
1786003823.510054 s1e1-abfe3d49:53E
1786003823.614952 s1e1-abfe3d49:1 s6e1-90522d6a:53E s4e1-aeaed9ad:53E s2e1-a6629a86:53E s7e1-82112c1f:53E s5e1-8338a9bc:53E
1786003823.715667 s1e1-abfe3d49:1 s6e1-90522d6a:1 s4e1-aeaed9ad:1 s2e1-a6629a86:1 s7e1-82112c1f:1 s5e1-8338a9bc:1
1786003823.825966 s1e1-abfe3d49:1 s6e1-90522d6a:1 s4e1-aeaed9ad:1 s2e1-a6629a86:1 s7e1-82112c1f:1 s5e1-8338a9bc:1
1786003823.851205 s1e1-abfe3d49:1 s6e1-90522d6a:1 s4e1-aeaed9ad:1 s2e1-a6629a86:1 s7e1-82112c1f:1 s5e1-8338a9bc:1
1786003823.877100 s1e1-abfe3d49:1 s6e1-90522d6a:1 s4e1-aeaed9ad:1 s2e1-a6629a86:1 s7e1-82112c1f:1 s5e1-8338a9bc:1
1786003823.902958 s1e1-abfe3d49:1 s6e1-90522d6a:1 s4e1-aeaed9ad:1 s2e1-a6629a86:1 s7e1-82112c1f:1 s5e1-8338a9bc:1
1786003823.928837 s1e1-abfe3d49:1 s6e1-90522d6a:1 s4e1-aeaed9ad:1 s2e1-a6629a86:1 s7e1-82112c1f:1 s5e1-8338a9bc:1
1786003823.954755 s1e1-abfe3d49:1 s6e1-90522d6a:1 s4e1-aeaed9ad:1 s2e1-a6629a86:1 s7e1-82112c1f:1 s5e1-8338a9bc:1
1786003823.980860 s1e1-abfe3d49:1 s6e1-90522d6a:1 s4e1-aeaed9ad:1 s2e1-a6629a86:1 s7e1-82112c1f:1 s5e1-8338a9bc:1
1786003824.006938 s1e1-abfe3d49:1 s6e1-90522d6a:1 s4e1-aeaed9ad:1 s2e1-a6629a86:1 s7e1-82112c1f:1 s5e1-8338a9bc:1
1786003824.032959 s1e1-abfe3d49:1 s6e1-90522d6a:1 s4e1-aeaed9ad:1 s2e1-a6629a86:1 s7e1-82112c1f:1 s5e1-8338a9bc:1
1786003824.059082 s1e1-abfe3d49:1 s6e1-90522d6a:1 s4e1-aeaed9ad:1 s2e1-a6629a86:1 s7e1-82112c1f:1 s5e1-8338a9bc:1
1786003824.085046 s1e1-abfe3d49:1 s6e1-90522d6a:1 s4e1-aeaed9ad:1 s2e1-a6629a86:1 s7e1-82112c1f:1 s5e1-8338a9bc:1
1786003824.111134 s1e1-abfe3d49:1 s6e1-90522d6a:1 s4e1-aeaed9ad:1 s2e1-a6629a86:1 s7e1-82112c1f:1 s5e1-8338a9bc:1
1786003824.137212 s1e1-abfe3d49:1 s6e1-90522d6a:1 s4e1-aeaed9ad:1 s2e1-a6629a86:1 s7e1-82112c1f:1 s5e1-8338a9bc:1
1786003824.163251 s1e1-abfe3d49:1 s6e1-90522d6a:1 s4e1-aeaed9ad:1 s2e1-a6629a86:1 s7e1-82112c1f:1 s5e1-8338a9bc:1
1786003824.189313 s1e1-abfe3d49:1 s6e1-90522d6a:1 s4e1-aeaed9ad:1 s2e1-a6629a86:1 s7e1-82112c1f:1 s5e1-8338a9bc:1
1786003824.215392 s1e1-abfe3d49:1 s6e1-90522d6a:1 s4e1-aeaed9ad:1 s2e1-a6629a86:1 s7e1-82112c1f:1 s5e1-8338a9bc:1
1786003824.241417 s1e1-abfe3d49:1 s6e1-90522d6a:1 s4e1-aeaed9ad:1 s2e1-a6629a86:1 s7e1-82112c1f:1 s5e1-8338a9bc:1
1786003824.267398 s1e1-abfe3d49:1 s6e1-90522d6a:1 s4e1-aeaed9ad:1 s2e1-a6629a86:1 s7e1-82112c1f:1 s5e1-8338a9bc:1
1786003824.293490 s1e1-abfe3d49:1 s6e1-90522d6a:1 s4e1-aeaed9ad:1 s2e1-a6629a86:1 s7e1-82112c1f:1 s5e1-8338a9bc:1
1786003824.319456 s1e1-abfe3d49:1 s6e1-90522d6a:1 s4e1-aeaed9ad:1 s2e1-a6629a86:1 s7e1-82112c1f:1 s5e1-8338a9bc:1
1786003824.345458 s1e1-abfe3d49:1 s6e1-90522d6a:1 s4e1-aeaed9ad:1 s2e1-a6629a86:1 s7e1-82112c1f:1 s5e1-8338a9bc:1
1786003824.371552 s1e1-abfe3d49:1 s6e1-90522d6a:1 s4e1-aeaed9ad:1 s2e1-a6629a86:1 s7e1-82112c1f:1 s5e1-8338a9bc:1
1786003824.397680 s1e1-abfe3d49:1 s6e1-90522d6a:1 s4e1-aeaed9ad:1 s2e1-a6629a86:1 s7e1-82112c1f:1 s5e1-8338a9bc:1
1786003824.423711 s1e1-abfe3d49:1 s6e1-90522d6a:1 s4e1-aeaed9ad:1 s2e1-a6629a86:1 s7e1-82112c1f:1 s5e1-8338a9bc:1
1786003824.450117 s1e1-abfe3d49:1 s6e1-90522d6a:1 s4e1-aeaed9ad:1 s2e1-a6629a86:1 s7e1-82112c1f:1 s5e1-8338a9bc:1
1786003824.476616 s1e1-abfe3d49:1 s6e1-90522d6a:1 s4e1-aeaed9ad:1 s2e1-a6629a86:1 s7e1-82112c1f:1 s5e1-8338a9bc:1
1786003824.503043 s1e1-abfe3d49:1 s6e1-90522d6a:1 s4e1-aeaed9ad:1 s2e1-a6629a86:1 s7e1-82112c1f:1 s5e1-8338a9bc:1
1786003824.529660 s1e1-abfe3d49:1 s6e1-90522d6a:1 s4e1-aeaed9ad:1 s2e1-a6629a86:1 s7e1-82112c1f:1 s5e1-8338a9bc:1
1786003824.556615 s1e1-abfe3d49:1 s6e1-90522d6a:1 s4e1-aeaed9ad:1 s2e1-a6629a86:1 s7e1-82112c1f:1 s5e1-8338a9bc:1
1786003824.583401 s1e1-abfe3d49:1 s6e1-90522d6a:1 s4e1-aeaed9ad:1 s2e1-a6629a86:1 s7e1-82112c1f:1 s5e1-8338a9bc:1
1786003824.610099 s6e1-90522d6a:1 s4e1-aeaed9ad:1 s2e1-a6629a86:1 s7e1-82112c1f:1 s5e1-8338a9bc:1
1786003825.486053 s5e1-8338a9bc:52E
1786003825.598733 s5e1-8338a9bc:1 s1e1-abfe3d49:53E s6e1-90522d6a:53E s4e1-aeaed9ad:53E s2e1-a6629a86:53E s7e1-82112c1f:53E
1786003825.696893 s5e1-8338a9bc:1 s1e1-abfe3d49:1 s6e1-90522d6a:1 s4e1-aeaed9ad:1 s2e1-a6629a86:1 s7e1-82112c1f:1
1786003825.807283 s5e1-8338a9bc:1 s1e1-abfe3d49:1 s6e1-90522d6a:1 s4e1-aeaed9ad:1 s2e1-a6629a86:1 s7e1-82112c1f:1
1786003825.832673 s5e1-8338a9bc:1 s1e1-abfe3d49:1 s6e1-90522d6a:1 s4e1-aeaed9ad:1 s2e1-a6629a86:1 s7e1-82112c1f:1
1786003825.858382 s5e1-8338a9bc:1 s1e1-abfe3d49:1 s6e1-90522d6a:1 s4e1-aeaed9ad:1 s2e1-a6629a86:1 s7e1-82112c1f:1
1786003825.884141 s5e1-8338a9bc:1 s1e1-abfe3d49:1 s6e1-90522d6a:1 s4e1-aeaed9ad:1 s2e1-a6629a86:1 s7e1-82112c1f:1
1786003825.910375 s5e1-8338a9bc:1 s1e1-abfe3d49:1 s6e1-90522d6a:1 s4e1-aeaed9ad:1 s2e1-a6629a86:1 s7e1-82112c1f:1
1786003825.936324 s5e1-8338a9bc:1 s1e1-abfe3d49:1 s6e1-90522d6a:1 s4e1-aeaed9ad:1 s2e1-a6629a86:1 s7e1-82112c1f:1
1786003825.962274 s5e1-8338a9bc:1 s1e1-abfe3d49:1 s6e1-90522d6a:1 s4e1-aeaed9ad:1 s2e1-a6629a86:1 s7e1-82112c1f:1
1786003825.988304 s5e1-8338a9bc:1 s1e1-abfe3d49:1 s6e1-90522d6a:1 s4e1-aeaed9ad:1 s2e1-a6629a86:1 s7e1-82112c1f:1
1786003826.014339 s5e1-8338a9bc:1 s1e1-abfe3d49:1 s6e1-90522d6a:1 s4e1-aeaed9ad:1 s2e1-a6629a86:1 s7e1-82112c1f:1
1786003826.040370 s5e1-8338a9bc:1 s1e1-abfe3d49:1 s6e1-90522d6a:1 s4e1-aeaed9ad:1 s2e1-a6629a86:1 s7e1-82112c1f:1
1786003826.066396 s5e1-8338a9bc:1 s1e1-abfe3d49:1 s6e1-90522d6a:1 s4e1-aeaed9ad:1 s2e1-a6629a86:1 s7e1-82112c1f:1
1786003826.092500 s5e1-8338a9bc:1 s1e1-abfe3d49:1 s6e1-90522d6a:1 s4e1-aeaed9ad:1 s2e1-a6629a86:1 s7e1-82112c1f:1
1786003826.118553 s5e1-8338a9bc:1 s1e1-abfe3d49:1 s6e1-90522d6a:1 s4e1-aeaed9ad:1 s2e1-a6629a86:1 s7e1-82112c1f:1
1786003826.144622 s5e1-8338a9bc:1 s1e1-abfe3d49:1 s6e1-90522d6a:1 s4e1-aeaed9ad:1 s2e1-a6629a86:1 s7e1-82112c1f:1
1786003826.170927 s5e1-8338a9bc:1 s1e1-abfe3d49:1 s6e1-90522d6a:1 s4e1-aeaed9ad:1 s2e1-a6629a86:1 s7e1-82112c1f:1
1786003826.196949 s5e1-8338a9bc:1 s1e1-abfe3d49:1 s6e1-90522d6a:1 s4e1-aeaed9ad:1 s2e1-a6629a86:1 s7e1-82112c1f:1
1786003826.222931 s5e1-8338a9bc:1 s1e1-abfe3d49:1 s6e1-90522d6a:1 s4e1-aeaed9ad:1 s2e1-a6629a86:1 s7e1-82112c1f:1
1786003826.249083 s5e1-8338a9bc:1 s1e1-abfe3d49:1 s6e1-90522d6a:1 s4e1-aeaed9ad:1 s2e1-a6629a86:1 s7e1-82112c1f:1
1786003826.275223 s5e1-8338a9bc:1 s1e1-abfe3d49:1 s6e1-90522d6a:1 s4e1-aeaed9ad:1 s2e1-a6629a86:1 s7e1-82112c1f:1
1786003826.301035 s5e1-8338a9bc:1 s1e1-abfe3d49:1 s6e1-90522d6a:1 s4e1-aeaed9ad:1 s2e1-a6629a86:1 s7e1-82112c1f:1
1786003826.326960 s5e1-8338a9bc:1 s1e1-abfe3d49:1 s6e1-90522d6a:1 s4e1-aeaed9ad:1 s2e1-a6629a86:1 s7e1-82112c1f:1
