1786703856.566733 s1000000000e1-b5b8ccd9:2048
1786703856.606175 s1000000000e1-b5b8ccd9:2048
1786703856.988093 s1000000000e1-b5b8ccd9:16
1786703857.452915 s1000000000e1-b5b8ccd9:53E
1786703857.727249 s1000000000e1-b5b8ccd9:1
1786703857.733004 s1000000000e1-b5b8ccd9:1
1786703857.751484 s1000000000e1-b5b8ccd9:1
1786703857.771106 s1000000000e1-b5b8ccd9:1
1786703857.790731 s1000000000e1-b5b8ccd9:1
1786703857.810436 s1000000000e1-b5b8ccd9:1
1786703857.830155 s1000000000e1-b5b8ccd9:1
1786703857.849899 s1000000000e1-b5b8ccd9:1
1786703857.869625 s1000000000e1-b5b8ccd9:1
1786703857.889369 s1000000000e1-b5b8ccd9:1
1786703857.909259 s1000000000e1-b5b8ccd9:1
1786703857.929013 s1000000000e1-b5b8ccd9:1
1786703857.948667 s1000000000e1-b5b8ccd9:1
1786703857.968399 s1000000000e1-b5b8ccd9:1
1786703857.988121 s1000000000e1-b5b8ccd9:1
1786703858.007857 s1000000000e1-b5b8ccd9:1
1786703858.027632 s1000000000e1-b5b8ccd9:1
1786703858.047380 s1000000000e1-b5b8ccd9:1
1786703858.067131 s1000000000e1-b5b8ccd9:1
1786703858.086853 s1000000000e1-b5b8ccd9:1
1786703858.106594 s1000000000e1-b5b8ccd9:1
1786703858.126388 s1000000000e1-b5b8ccd9:1
1786703858.146111 s1000000000e1-b5b8ccd9:1
1786703858.165867 s1000000000e1-b5b8ccd9:1
1786703858.185614 s1000000000e1-b5b8ccd9:1
1786703858.205375 s1000000000e1-b5b8ccd9:1
1786703858.225102 s1000000000e1-b5b8ccd9:1
1786703858.244994 s1000000000e1-b5b8ccd9:1
1786703858.264662 s1000000000e1-b5b8ccd9:1
1786703858.284363 s1000000000e1-b5b8ccd9:1
1786703858.304150 s1000000000e1-b5b8ccd9:1
1786703858.323887 s1000000000e1-b5b8ccd9:1
1786703859.111663 s2e1-9164cae6:2048
1786703859.139135 s2e1-9164cae6:2021 s1e1-8fb98640:27
1786703859.521326 s1e1-8fb98640:2048
1786703859.958948 s1e1-8fb98640:1957
1786703860.380378 s3e1-bbf9dc4d:2048
1786703860.814789 s3e1-bbf9dc4d:1992 s6e1-ab70a79d:56
1786703861.231548 s6e1-ab70a79d:2048
1786703861.673569 s6e1-ab70a79d:1952 s4e1-a0927b17:96
1786703862.086649 s4e1-a0927b17:2048
1786703862.532463 s4e1-a0927b17:1877 s5e1-abdd86ae:171
1786703862.944483 s5e1-abdd86ae:2048
1786703863.387409 s5e1-abdd86ae:1773 s8e1-bd356ae9:275
1786703863.802056 s8e1-bd356ae9:2048
1786703864.239207 s8e1-bd356ae9:1713 s7e1-aacbec7a:335
1786703864.660372 s7e1-aacbec7a:2048
1786703865.095396 s7e1-aacbec7a:1612
1786703879.217589 s2e1-9164cae6:21E
1786703879.287642 s2e1-9164cae6:1 s1e1-8fb98640:21E s3e1-bbf9dc4d:21E s6e1-ab70a79d:21E s4e1-a0927b17:21E s5e1-abdd86ae:21E s8e1-bd356ae9:21E s7e1-aacbec7a:21E
1786703941.414339 s5e1-abdd86ae:1 s7e1-aacbec7a:1 s4e1-a0927b17:1 s2e1-9164cae6:1 s3e1-bbf9dc4d:1 s6e1-ab70a79d:1 s8e1-bd356ae9:1 s1e1-8fb98640:1
1786703941.437862 s5e1-abdd86ae:1 s7e1-aacbec7a:1 s4e1-a0927b17:1 s2e1-9164cae6:1 s3e1-bbf9dc4d:1 s6e1-ab70a79d:1 s8e1-bd356ae9:1 s1e1-8fb98640:1
1786703941.461506 s5e1-abdd86ae:1 s7e1-aacbec7a:1 s4e1-a0927b17:1 s2e1-9164cae6:1 s3e1-bbf9dc4d:1 s6e1-ab70a79d:1 s8e1-bd356ae9:1 s1e1-8fb98640:1
1786703941.485198 s5e1-abdd86ae:1 s7e1-aacbec7a:1 s4e1-a0927b17:1 s2e1-9164cae6:1 s3e1-bbf9dc4d:1 s6e1-ab70a79d:1 s8e1-bd356ae9:1 s1e1-8fb98640:1
1786703941.508689 s5e1-abdd86ae:1 s7e1-aacbec7a:1 s4e1-a0927b17:1 s2e1-9164cae6:1 s3e1-bbf9dc4d:1 s6e1-ab70a79d:1 s8e1-bd356ae9:1 s1e1-8fb98640:1
1786703941.532318 s5e1-abdd86ae:1 s7e1-aacbec7a:1 s4e1-a0927b17:1 s2e1-9164cae6:1 s3e1-bbf9dc4d:1 s6e1-ab70a79d:1 s8e1-bd356ae9:1 s1e1-8fb98640:1
1786703941.555969 s5e1-abdd86ae:1 s7e1-aacbec7a:1 s4e1-a0927b17:1 s2e1-9164cae6:1 s3e1-bbf9dc4d:1 s6e1-ab70a79d:1 s8e1-bd356ae9:1 s1e1-8fb98640:1
1786703941.579607 s5e1-abdd86ae:1 s7e1-aacbec7a:1 s4e1-a0927b17:1 s2e1-9164cae6:1 s3e1-bbf9dc4d:1 s6e1-ab70a79d:1 s8e1-bd356ae9:1 s1e1-8fb98640:1
1786703941.603167 s5e1-abdd86ae:1 s7e1-aacbec7a:1 s4e1-a0927b17:1 s2e1-9164cae6:1 s3e1-bbf9dc4d:1 s6e1-ab70a79d:1 s8e1-bd356ae9:1 s1e1-8fb98640:1
1786703941.626904 s5e1-abdd86ae:1 s7e1-aacbec7a:1 s4e1-a0927b17:1 s2e1-9164cae6:1 s3e1-bbf9dc4d:1 s6e1-ab70a79d:1 s8e1-bd356ae9:1 s1e1-8fb98640:1
1786703941.650484 s5e1-abdd86ae:1 s7e1-aacbec7a:1 s4e1-a0927b17:1 s2e1-9164cae6:1 s3e1-bbf9dc4d:1 s6e1-ab70a79d:1 s8e1-bd356ae9:1 s1e1-8fb98640:1
1786703941.674080 s5e1-abdd86ae:1 s7e1-aacbec7a:1 s4e1-a0927b17:1 s2e1-9164cae6:1 s3e1-bbf9dc4d:1 s6e1-ab70a79d:1 s8e1-bd356ae9:1 s1e1-8fb98640:1
1786703941.697713 s5e1-abdd86ae:1 s7e1-aacbec7a:1 s4e1-a0927b17:1 s2e1-9164cae6:1 s3e1-bbf9dc4d:1 s6e1-ab70a79d:1 s8e1-bd356ae9:1 s1e1-8fb98640:1
1786703941.721422 s5e1-abdd86ae:1 s7e1-aacbec7a:1 s4e1-a0927b17:1 s2e1-9164cae6:1 s3e1-bbf9dc4d:1 s6e1-ab70a79d:1 s8e1-bd356ae9:1 s1e1-8fb98640:1
1786703941.745049 s5e1-abdd86ae:1 s7e1-aacbec7a:1 s4e1-a0927b17:1 s2e1-9164cae6:1 s3e1-bbf9dc4d:1 s6e1-ab70a79d:1 s8e1-bd356ae9:1 s1e1-8fb98640:1
1786703941.768714 s5e1-abdd86ae:1 s7e1-aacbec7a:1 s4e1-a0927b17:1 s2e1-9164cae6:1 s3e1-bbf9dc4d:1 s6e1-ab70a79d:1 s8e1-bd356ae9:1 s1e1-8fb98640:1
1786703941.792325 s5e1-abdd86ae:1 s7e1-aacbec7a:1 s4e1-a0927b17:1 s2e1-9164cae6:1 s3e1-bbf9dc4d:1 s6e1-ab70a79d:1 s8e1-bd356ae9:1 s1e1-8fb98640:1
1786703941.815946 s5e1-abdd86ae:1 s7e1-aacbec7a:1 s4e1-a0927b17:1 s2e1-9164cae6:1 s3e1-bbf9dc4d:1 s6e1-ab70a79d:1 s8e1-bd356ae9:1 s1e1-8fb98640:1
1786703941.839577 s5e1-abdd86ae:1 s7e1-aacbec7a:1 s4e1-a0927b17:1 s2e1-9164cae6:1 s3e1-bbf9dc4d:1 s6e1-ab70a79d:1 s8e1-bd356ae9:1 s1e1-8fb98640:1
1786703941.863308 s5e1-abdd86ae:1 s7e1-aacbec7a:1 s4e1-a0927b17:1 s2e1-9164cae6:1 s3e1-bbf9dc4d:1 s6e1-ab70a79d:1 s8e1-bd356ae9:1 s1e1-8fb98640:1
1786703941.886902 s5e1-abdd86ae:1 s7e1-aacbec7a:1 s4e1-a0927b17:1 s2e1-9164cae6:1 s3e1-bbf9dc4d:1 s6e1-ab70a79d:1 s8e1-bd356ae9:1 s1e1-8fb98640:1
1786703941.910533 s5e1-abdd86ae:1 s7e1-aacbec7a:1 s4e1-a0927b17:1 s2e1-9164cae6:1 s3e1-bbf9dc4d:1 s6e1-ab70a79d:1 s8e1-bd356ae9:1 s1e1-8fb98640:1
1786703941.934225 s5e1-abdd86ae:1 s7e1-aacbec7a:1 s4e1-a0927b17:1 s2e1-9164cae6:1 s3e1-bbf9dc4d:1 s6e1-ab70a79d:1 s8e1-bd356ae9:1 s1e1-8fb98640:1
1786703941.957871 s5e1-abdd86ae:1 s7e1-aacbec7a:1 s4e1-a0927b17:1 s2e1-9164cae6:1 s3e1-bbf9dc4d:1 s6e1-ab70a79d:1 s8e1-bd356ae9:1 s1e1-8fb98640:1
1786703941.981434 s5e1-abdd86ae:1 s7e1-aacbec7a:1 s4e1-a0927b17:1 s2e1-9164cae6:1 s3e1-bbf9dc4d:1 s6e1-ab70a79d:1 s8e1-bd356ae9:1 s1e1-8fb98640:1
1786703942.005502 s5e1-abdd86ae:1 s7e1-aacbec7a:1 s4e1-a0927b17:1 s2e1-9164cae6:1 s3e1-bbf9dc4d:1 s6e1-ab70a79d:1 s8e1-bd356ae9:1 s1e1-8fb98640:1
1786703942.029511 s5e1-abdd86ae:1 s7e1-aacbec7a:1 s4e1-a0927b17:1 s2e1-9164cae6:1 s3e1-bbf9dc4d:1 s6e1-ab70a79d:1 s8e1-bd356ae9:1 s1e1-8fb98640:1
1786703942.053720 s7e1-aacbec7a:1 s4e1-a0927b17:1 s2e1-9164cae6:1 s3e1-bbf9dc4d:1 s6e1-ab70a79d:1 s8e1-bd356ae9:1 s1e1-8fb98640:1
1786703942.078050 s7e1-aacbec7a:1 s4e1-a0927b17:1 s2e1-9164cae6:1 s3e1-bbf9dc4d:1 s6e1-ab70a79d:1 s8e1-bd356ae9:1 s1e1-8fb98640:1
1786703942.102260 s4e1-a0927b17:1 s2e1-9164cae6:1 s3e1-bbf9dc4d:1 s6e1-ab70a79d:1 s8e1-bd356ae9:1 s1e1-8fb98640:1
1786703942.126342 s8e1-bd356ae9:1 s1e1-8fb98640:1
1786703943.106473 s3e1-bbf9dc4d:53E
1786703943.162540 s3e1-bbf9dc4d:1
1786703943.169282 s3e1-bbf9dc4d:1 s6e1-ab70a79d:53E
1786703943.234816 s3e1-bbf9dc4d:1 s6e1-ab70a79d:1 s5e1-abdd86ae:53E s7e1-aacbec7a:53E s4e1-a0927b17:53E s2e1-9164cae6:53E s8e1-bd356ae9:53E s1e1-8fb98640:53E
1786703943.289764 s3e1-bbf9dc4d:1 s6e1-ab70a79d:1 s5e1-abdd86ae:1 s7e1-aacbec7a:1 s4e1-a0927b17:1 s2e1-9164cae6:1 s8e1-bd356ae9:1 s1e1-8fb98640:1
1786703943.393624 s3e1-bbf9dc4d:1 s6e1-ab70a79d:1 s5e1-abdd86ae:1 s7e1-aacbec7a:1 s4e1-a0927b17:1 s2e1-9164cae6:1 s8e1-bd356ae9:1 s1e1-8fb98640:1
1786703943.416703 s3e1-bbf9dc4d:1 s6e1-ab70a79d:1 s5e1-abdd86ae:1 s7e1-aacbec7a:1 s4e1-a0927b17:1 s2e1-9164cae6:1 s8e1-bd356ae9:1 s1e1-8fb98640:1
1786703943.440070 s3e1-bbf9dc4d:1 s6e1-ab70a79d:1 s5e1-abdd86ae:1 s7e1-aacbec7a:1 s4e1-a0927b17:1 s2e1-9164cae6:1 s8e1-bd356ae9:1 s1e1-8fb98640:1
1786703943.463484 s3e1-bbf9dc4d:1 s6e1-ab70a79d:1 s5e1-abdd86ae:1 s7e1-aacbec7a:1 s4e1-a0927b17:1 s2e1-9164cae6:1 s8e1-bd356ae9:1 s1e1-8fb98640:1
1786703943.487066 s3e1-bbf9dc4d:1 s6e1-ab70a79d:1 s5e1-abdd86ae:1 s7e1-aacbec7a:1 s4e1-a0927b17:1 s2e1-9164cae6:1 s8e1-bd356ae9:1 s1e1-8fb98640:1
1786703943.510749 s3e1-bbf9dc4d:1 s6e1-ab70a79d:1 s5e1-abdd86ae:1 s7e1-aacbec7a:1 s4e1-a0927b17:1 s2e1-9164cae6:1 s8e1-bd356ae9:1 s1e1-8fb98640:1
1786703943.534329 s3e1-bbf9dc4d:1 s6e1-ab70a79d:1 s5e1-abdd86ae:1 s7e1-aacbec7a:1 s4e1-a0927b17:1 s2e1-9164cae6:1 s8e1-bd356ae9:1 s1e1-8fb98640:1
1786703943.557920 s3e1-bbf9dc4d:1 s6e1-ab70a79d:1 s5e1-abdd86ae:1 s7e1-aacbec7a:1 s4e1-a0927b17:1 s2e1-9164cae6:1 s8e1-bd356ae9:1 s1e1-8fb98640:1
1786703943.581618 s3e1-bbf9dc4d:1 s6e1-ab70a79d:1 s5e1-abdd86ae:1 s7e1-aacbec7a:1 s4e1-a0927b17:1 s2e1-9164cae6:1 s8e1-bd356ae9:1 s1e1-8fb98640:1
1786703943.605227 s3e1-bbf9dc4d:1 s6e1-ab70a79d:1 s5e1-abdd86ae:1 s7e1-aacbec7a:1 s4e1-a0927b17:1 s2e1-9164cae6:1 s8e1-bd356ae9:1 s1e1-8fb98640:1
1786703943.629053 s3e1-bbf9dc4d:1 s6e1-ab70a79d:1 s5e1-abdd86ae:1 s7e1-aacbec7a:1 s4e1-a0927b17:1 s2e1-9164cae6:1 s8e1-bd356ae9:1 s1e1-8fb98640:1
1786703943.652514 s3e1-bbf9dc4d:1 s6e1-ab70a79d:1 s5e1-abdd86ae:1 s7e1-aacbec7a:1 s4e1-a0927b17:1 s2e1-9164cae6:1 s8e1-bd356ae9:1 s1e1-8fb98640:1
1786703943.676164 s3e1-bbf9dc4d:1 s6e1-ab70a79d:1 s5e1-abdd86ae:1 s7e1-aacbec7a:1 s4e1-a0927b17:1 s2e1-9164cae6:1 s8e1-bd356ae9:1 s1e1-8fb98640:1
1786703943.699807 s3e1-bbf9dc4d:1 s6e1-ab70a79d:1 s5e1-abdd86ae:1 s7e1-aacbec7a:1 s4e1-a0927b17:1 s2e1-9164cae6:1 s8e1-bd356ae9:1 s1e1-8fb98640:1
1786703943.723443 s3e1-bbf9dc4d:1 s6e1-ab70a79d:1 s5e1-abdd86ae:1 s7e1-aacbec7a:1 s4e1-a0927b17:1 s2e1-9164cae6:1 s8e1-bd356ae9:1 s1e1-8fb98640:1
1786703943.747088 s3e1-bbf9dc4d:1 s6e1-ab70a79d:1 s5e1-abdd86ae:1 s7e1-aacbec7a:1 s4e1-a0927b17:1 s2e1-9164cae6:1 s8e1-bd356ae9:1 s1e1-8fb98640:1
1786703943.770754 s3e1-bbf9dc4d:1 s6e1-ab70a79d:1 s5e1-abdd86ae:1 s7e1-aacbec7a:1 s4e1-a0927b17:1 s2e1-9164cae6:1 s8e1-bd356ae9:1 s1e1-8fb98640:1
1786703943.794382 s3e1-bbf9dc4d:1 s6e1-ab70a79d:1 s5e1-abdd86ae:1 s7e1-aacbec7a:1 s4e1-a0927b17:1 s2e1-9164cae6:1 s8e1-bd356ae9:1 s1e1-8fb98640:1
1786703943.818004 s3e1-bbf9dc4d:1 s6e1-ab70a79d:1 s5e1-abdd86ae:1 s7e1-aacbec7a:1 s4e1-a0927b17:1 s2e1-9164cae6:1 s8e1-bd356ae9:1 s1e1-8fb98640:1
1786703943.841569 s3e1-bbf9dc4d:1 s6e1-ab70a79d:1 s5e1-abdd86ae:1 s7e1-aacbec7a:1 s4e1-a0927b17:1 s2e1-9164cae6:1 s8e1-bd356ae9:1 s1e1-8fb98640:1
1786703943.865239 s3e1-bbf9dc4d:1 s6e1-ab70a79d:1 s5e1-abdd86ae:1 s7e1-aacbec7a:1 s4e1-a0927b17:1 s2e1-9164cae6:1 s8e1-bd356ae9:1 s1e1-8fb98640:1
1786703943.888932 s3e1-bbf9dc4d:1 s6e1-ab70a79d:1 s5e1-abdd86ae:1 s7e1-aacbec7a:1 s4e1-a0927b17:1 s2e1-9164cae6:1 s8e1-bd356ae9:1 s1e1-8fb98640:1
1786703943.912512 s3e1-bbf9dc4d:1 s6e1-ab70a79d:1 s5e1-abdd86ae:1 s7e1-aacbec7a:1 s4e1-a0927b17:1 s2e1-9164cae6:1 s8e1-bd356ae9:1 s1e1-8fb98640:1
1786703943.936185 s3e1-bbf9dc4d:1 s6e1-ab70a79d:1 s5e1-abdd86ae:1 s7e1-aacbec7a:1 s4e1-a0927b17:1 s2e1-9164cae6:1 s8e1-bd356ae9:1 s1e1-8fb98640:1
1786703943.959856 s3e1-bbf9dc4d:1 s6e1-ab70a79d:1 s5e1-abdd86ae:1 s7e1-aacbec7a:1 s4e1-a0927b17:1 s2e1-9164cae6:1 s8e1-bd356ae9:1 s1e1-8fb98640:1
1786703943.983598 s3e1-bbf9dc4d:1 s6e1-ab70a79d:1 s5e1-abdd86ae:1 s7e1-aacbec7a:1 s4e1-a0927b17:1 s2e1-9164cae6:1 s8e1-bd356ae9:1 s1e1-8fb98640:1
1786703944.007688 s3e1-bbf9dc4d:1 s6e1-ab70a79d:1 s5e1-abdd86ae:1 s7e1-aacbec7a:1 s4e1-a0927b17:1 s2e1-9164cae6:1 s8e1-bd356ae9:1 s1e1-8fb98640:1
1786703944.031825 s3e1-bbf9dc4d:1 s6e1-ab70a79d:1 s5e1-abdd86ae:1 s7e1-aacbec7a:1 s4e1-a0927b17:1 s2e1-9164cae6:1 s8e1-bd356ae9:1 s1e1-8fb98640:1
1786703944.056070 s6e1-ab70a79d:1 s5e1-abdd86ae:1 s7e1-aacbec7a:1 s4e1-a0927b17:1 s2e1-9164cae6:1 s8e1-bd356ae9:1 s1e1-8fb98640:1
1786703944.080438 s6e1-ab70a79d:1 s5e1-abdd86ae:1 s7e1-aacbec7a:1 s4e1-a0927b17:1 s2e1-9164cae6:1 s8e1-bd356ae9:1 s1e1-8fb98640:1
1786703944.104500 s5e1-abdd86ae:1 s7e1-aacbec7a:1 s4e1-a0927b17:1 s2e1-9164cae6:1 s8e1-bd356ae9:1 s1e1-8fb98640:1
1786703945.098579 s3e1-bbf9dc4d:53E
1786703945.149877 s3e1-bbf9dc4d:1
1786703945.155450 s3e1-bbf9dc4d:1
1786703945.173976 s3e1-bbf9dc4d:1
1786703945.194513 s3e1-bbf9dc4d:1 s8e1-bd356ae9:53E s1e1-8fb98640:53E
1786703945.251939 s3e1-bbf9dc4d:1 s8e1-bd356ae9:1 s1e1-8fb98640:1 s6e1-ab70a79d:53E s5e1-abdd86ae:53E s7e1-aacbec7a:53E s4e1-a0927b17:53E s2e1-9164cae6:53E
1786703945.318374 s3e1-bbf9dc4d:1 s8e1-bd356ae9:1 s1e1-8fb98640:1 s6e1-ab70a79d:1 s5e1-abdd86ae:1 s7e1-aacbec7a:1 s4e1-a0927b17:1 s2e1-9164cae6:1
1786703945.422238 s3e1-bbf9dc4d:1 s8e1-bd356ae9:1 s1e1-8fb98640:1 s6e1-ab70a79d:1 s5e1-abdd86ae:1 s7e1-aacbec7a:1 s4e1-a0927b17:1 s2e1-9164cae6:1
1786703945.445333 s3e1-bbf9dc4d:1 s8e1-bd356ae9:1 s1e1-8fb98640:1 s6e1-ab70a79d:1 s5e1-abdd86ae:1 s7e1-aacbec7a:1 s4e1-a0927b17:1 s2e1-9164cae6:1
1786703945.468689 s3e1-bbf9dc4d:1 s8e1-bd356ae9:1 s1e1-8fb98640:1 s6e1-ab70a79d:1 s5e1-abdd86ae:1 s7e1-aacbec7a:1 s4e1-a0927b17:1 s2e1-9164cae6:1
1786703945.492098 s3e1-bbf9dc4d:1 s8e1-bd356ae9:1 s1e1-8fb98640:1 s6e1-ab70a79d:1 s5e1-abdd86ae:1 s7e1-aacbec7a:1 s4e1-a0927b17:1 s2e1-9164cae6:1
1786703945.515685 s3e1-bbf9dc4d:1 s8e1-bd356ae9:1 s1e1-8fb98640:1 s6e1-ab70a79d:1 s5e1-abdd86ae:1 s7e1-aacbec7a:1 s4e1-a0927b17:1 s2e1-9164cae6:1
1786703945.539211 s3e1-bbf9dc4d:1 s8e1-bd356ae9:1 s1e1-8fb98640:1 s6e1-ab70a79d:1 s5e1-abdd86ae:1 s7e1-aacbec7a:1 s4e1-a0927b17:1 s2e1-9164cae6:1
1786703945.562863 s3e1-bbf9dc4d:1 s8e1-bd356ae9:1 s1e1-8fb98640:1 s6e1-ab70a79d:1 s5e1-abdd86ae:1 s7e1-aacbec7a:1 s4e1-a0927b17:1 s2e1-9164cae6:1
1786703945.586535 s3e1-bbf9dc4d:1 s8e1-bd356ae9:1 s1e1-8fb98640:1 s6e1-ab70a79d:1 s5e1-abdd86ae:1 s7e1-aacbec7a:1 s4e1-a0927b17:1 s2e1-9164cae6:1
1786703945.610237 s3e1-bbf9dc4d:1 s8e1-bd356ae9:1 s1e1-8fb98640:1 s6e1-ab70a79d:1 s5e1-abdd86ae:1 s7e1-aacbec7a:1 s4e1-a0927b17:1 s2e1-9164cae6:1
1786703945.633939 s3e1-bbf9dc4d:1 s8e1-bd356ae9:1 s1e1-8fb98640:1 s6e1-ab70a79d:1 s5e1-abdd86ae:1 s7e1-aacbec7a:1 s4e1-a0927b17:1 s2e1-9164cae6:1
1786703945.657569 s3e1-bbf9dc4d:1 s8e1-bd356ae9:1 s1e1-8fb98640:1 s6e1-ab70a79d:1 s5e1-abdd86ae:1 s7e1-aacbec7a:1 s4e1-a0927b17:1 s2e1-9164cae6:1
1786703945.681297 s3e1-bbf9dc4d:1 s8e1-bd356ae9:1 s1e1-8fb98640:1 s6e1-ab70a79d:1 s5e1-abdd86ae:1 s7e1-aacbec7a:1 s4e1-a0927b17:1 s2e1-9164cae6:1
1786703945.704911 s3e1-bbf9dc4d:1 s8e1-bd356ae9:1 s1e1-8fb98640:1 s6e1-ab70a79d:1 s5e1-abdd86ae:1 s7e1-aacbec7a:1 s4e1-a0927b17:1 s2e1-9164cae6:1
1786703945.728727 s3e1-bbf9dc4d:1 s8e1-bd356ae9:1 s1e1-8fb98640:1 s6e1-ab70a79d:1 s5e1-abdd86ae:1 s7e1-aacbec7a:1 s4e1-a0927b17:1 s2e1-9164cae6:1
1786703945.752288 s3e1-bbf9dc4d:1 s8e1-bd356ae9:1 s1e1-8fb98640:1 s6e1-ab70a79d:1 s5e1-abdd86ae:1 s7e1-aacbec7a:1 s4e1-a0927b17:1 s2e1-9164cae6:1
1786703945.775933 s3e1-bbf9dc4d:1 s8e1-bd356ae9:1 s1e1-8fb98640:1 s6e1-ab70a79d:1 s5e1-abdd86ae:1 s7e1-aacbec7a:1 s4e1-a0927b17:1 s2e1-9164cae6:1
1786703945.799622 s3e1-bbf9dc4d:1 s8e1-bd356ae9:1 s1e1-8fb98640:1 s6e1-ab70a79d:1 s5e1-abdd86ae:1 s7e1-aacbec7a:1 s4e1-a0927b17:1 s2e1-9164cae6:1
1786703945.823271 s3e1-bbf9dc4d:1 s8e1-bd356ae9:1 s1e1-8fb98640:1 s6e1-ab70a79d:1 s5e1-abdd86ae:1 s7e1-aacbec7a:1 s4e1-a0927b17:1 s2e1-9164cae6:1
1786703945.846970 s3e1-bbf9dc4d:1 s8e1-bd356ae9:1 s1e1-8fb98640:1 s6e1-ab70a79d:1 s5e1-abdd86ae:1 s7e1-aacbec7a:1 s4e1-a0927b17:1 s2e1-9164cae6:1
1786703945.870581 s3e1-bbf9dc4d:1 s8e1-bd356ae9:1 s1e1-8fb98640:1 s6e1-ab70a79d:1 s5e1-abdd86ae:1 s7e1-aacbec7a:1 s4e1-a0927b17:1 s2e1-9164cae6:1
1786703945.894310 s3e1-bbf9dc4d:1 s8e1-bd356ae9:1 s1e1-8fb98640:1 s6e1-ab70a79d:1 s5e1-abdd86ae:1 s7e1-aacbec7a:1 s4e1-a0927b17:1 s2e1-9164cae6:1
1786703945.917906 s3e1-bbf9dc4d:1 s8e1-bd356ae9:1 s1e1-8fb98640:1 s6e1-ab70a79d:1 s5e1-abdd86ae:1 s7e1-aacbec7a:1 s4e1-a0927b17:1 s2e1-9164cae6:1
1786703945.941606 s3e1-bbf9dc4d:1 s8e1-bd356ae9:1 s1e1-8fb98640:1 s6e1-ab70a79d:1 s5e1-abdd86ae:1 s7e1-aacbec7a:1 s4e1-a0927b17:1 s2e1-9164cae6:1
1786703945.965454 s3e1-bbf9dc4d:1 s8e1-bd356ae9:1 s1e1-8fb98640:1 s6e1-ab70a79d:1 s5e1-abdd86ae:1 s7e1-aacbec7a:1 s4e1-a0927b17:1 s2e1-9164cae6:1
1786703945.989561 s3e1-bbf9dc4d:1 s8e1-bd356ae9:1 s1e1-8fb98640:1 s6e1-ab70a79d:1 s5e1-abdd86ae:1 s7e1-aacbec7a:1 s4e1-a0927b17:1 s2e1-9164cae6:1
1786703946.013850 s3e1-bbf9dc4d:1 s8e1-bd356ae9:1 s1e1-8fb98640:1 s6e1-ab70a79d:1 s5e1-abdd86ae:1 s7e1-aacbec7a:1 s4e1-a0927b17:1 s2e1-9164cae6:1
1786703946.038051 s8e1-bd356ae9:1 s1e1-8fb98640:1 s6e1-ab70a79d:1 s5e1-abdd86ae:1 s7e1-aacbec7a:1 s4e1-a0927b17:1 s2e1-9164cae6:1
1786703946.062531 s8e1-bd356ae9:1 s1e1-8fb98640:1 s6e1-ab70a79d:1 s5e1-abdd86ae:1 s7e1-aacbec7a:1 s4e1-a0927b17:1 s2e1-9164cae6:1
1786703946.086738 s8e1-bd356ae9:1 s1e1-8fb98640:1 s6e1-ab70a79d:1 s5e1-abdd86ae:1 s7e1-aacbec7a:1 s4e1-a0927b17:1 s2e1-9164cae6:1
1786703946.111083 s8e1-bd356ae9:1 s1e1-8fb98640:1 s6e1-ab70a79d:1 s5e1-abdd86ae:1 s7e1-aacbec7a:1 s4e1-a0927b17:1 s2e1-9164cae6:1
1786703946.135262 s6e1-ab70a79d:1 s5e1-abdd86ae:1 s7e1-aacbec7a:1 s4e1-a0927b17:1 s2e1-9164cae6:1
1786703947.047618 s3e1-bbf9dc4d:53E
1786703947.096199 s3e1-bbf9dc4d:1
1786703947.102854 s3e1-bbf9dc4d:1
1786703947.122924 s3e1-bbf9dc4d:1
1786703947.143680 s3e1-bbf9dc4d:1 s7e1-aacbec7a:53E
1786703947.210745 s3e1-bbf9dc4d:1 s7e1-aacbec7a:1 s8e1-bd356ae9:53E s1e1-8fb98640:53E s6e1-ab70a79d:53E s5e1-abdd86ae:53E s4e1-a0927b17:53E s2e1-9164cae6:53E
1786703947.265275 s3e1-bbf9dc4d:1 s7e1-aacbec7a:1 s8e1-bd356ae9:1 s1e1-8fb98640:1 s6e1-ab70a79d:1 s5e1-abdd86ae:1 s4e1-a0927b17:1 s2e1-9164cae6:1
1786703947.370395 s3e1-bbf9dc4d:1 s7e1-aacbec7a:1 s8e1-bd356ae9:1 s1e1-8fb98640:1 s6e1-ab70a79d:1 s5e1-abdd86ae:1 s4e1-a0927b17:1 s2e1-9164cae6:1
1786703947.393461 s3e1-bbf9dc4d:1 s7e1-aacbec7a:1 s8e1-bd356ae9:1 s1e1-8fb98640:1 s6e1-ab70a79d:1 s5e1-abdd86ae:1 s4e1-a0927b17:1 s2e1-9164cae6:1
1786703947.416871 s3e1-bbf9dc4d:1 s7e1-aacbec7a:1 s8e1-bd356ae9:1 s1e1-8fb98640:1 s6e1-ab70a79d:1 s5e1-abdd86ae:1 s4e1-a0927b17:1 s2e1-9164cae6:1
1786703947.440271 s3e1-bbf9dc4d:1 s7e1-aacbec7a:1 s8e1-bd356ae9:1 s1e1-8fb98640:1 s6e1-ab70a79d:1 s5e1-abdd86ae:1 s4e1-a0927b17:1 s2e1-9164cae6:1
